,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,MonthlyCharges,TotalCharges,TotalCharges_scaled,tenure_scaled,MonthlyCharges_scaled,Churn_encoded,PaymentMethod_encoded,tenure_years,long_contract,StreamingServices
3083,1099.0,1.0,0,1.0,1.0,60,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23.95,1506.4,-0.34118188511065056,1.125056875803025,-1.3564149620545218,0.0,3.0,5.0,1,2.0
3084,6096.0,1.0,0,0.0,0.0,9,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.15,163.7,-0.9335581899337352,-0.9516816739185228,-1.4827115340671475,0.0,1.0,0.75,0,2.0
3085,3564.0,1.0,0,0.0,0.0,3,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,105.35,323.25,-0.8631674552688635,-1.1960038562387048,1.3489905542159264,1.0,2.0,0.25,0,4.0
3086,2707.0,1.0,0,0.0,0.0,17,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,95.65,1640.0,-0.28223984718381356,-0.62591876415828,1.0266019361836989,0.0,2.0,1.4166666666666667,1,2.0
3087,4956.0,0.0,0,0.0,0.0,8,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,87.05,762.1,-0.6695543314350878,-0.9924020376385531,0.7407728521551253,1.0,0.0,0.6666666666666666,0,2.0
3088,4073.0,1.0,0,1.0,1.0,46,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,81.0,3846.35,0.6911640853002948,0.5549717837226001,0.5396954151350245,0.0,1.0,3.8333333333333335,1,4.0
3089,4028.0,0.0,0,0.0,0.0,68,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,82.45,5646.6,1.485403634535238,1.4508197855632678,0.5878875281398422,0.0,3.0,5.666666666666667,1,4.0
3090,1642.0,1.0,0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,53.5,53.5,-0.9821765475650034,-1.2774445836787656,-0.3742929349563432,1.0,1.0,0.08333333333333333,0,2.0
3091,5816.0,0.0,0,1.0,0.0,4,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20.5,79.05,-0.9709043239944143,-1.1552834925186746,-1.4710789550659844,0.0,2.0,0.3333333333333333,0,2.0
3092,4282.0,0.0,0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.1,25.1,-0.9947061424536424,-1.2774445836787656,-1.3181936310507012,1.0,1.0,0.08333333333333333,0,0.0
3093,6998.0,1.0,0,0.0,1.0,28,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,54.4,1516.6,-0.33668181934078734,-0.1779947632379461,-0.34438058895335305,0.0,3.0,2.3333333333333335,1,0.0
3094,1278.0,0.0,0,0.0,0.0,39,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,58.6,2224.5,-0.024368431253901538,0.26992923768238775,-0.2047896409393986,0.0,3.0,3.25,1,2.0
3095,200.0,1.0,0,0.0,0.0,11,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,84.8,888.75,-0.6136785147926184,-0.8702409464784621,0.6659919871476498,0.0,0.0,0.9166666666666666,0,2.0
3096,2749.0,0.0,0,1.0,0.0,71,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,61.4,4310.35,0.8958729595372141,1.5729808767233588,-0.11172900893009581,0.0,3.0,5.916666666666667,1,4.0
3097,1660.0,1.0,0,0.0,1.0,2,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,20.4,42.9,-0.9868530865023123,-1.2367242199587352,-1.4744025490663168,0.0,1.0,0.16666666666666666,0,2.0
3098,2971.0,1.0,1,1.0,0.0,30,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,79.65,2365.15,0.03768394624916459,-0.0965540357978854,0.4948268961305394,1.0,1.0,2.5,1,0.0
3099,3913.0,0.0,0,0.0,0.0,17,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20.15,353.65,-0.8497554945429964,-0.62591876415828,-1.4827115340671475,0.0,1.0,1.4166666666666667,1,2.0
3100,5169.0,0.0,0,1.0,0.0,55,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,94.45,5073.1,1.2323852307100804,0.9214550572028734,0.9867188081797118,0.0,3.0,4.583333333333333,1,2.0
3101,1266.0,0.0,0,0.0,0.0,58,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.8,4526.85,0.9913890614171559,1.0436161483629645,0.4998122871310375,0.0,2.0,4.833333333333333,1,0.0
3102,352.0,0.0,0,0.0,0.0,5,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.2,308.25,-0.8697851990480742,-1.1145631287986442,-0.3510277769540174,1.0,0.0,0.4166666666666667,0,0.0
3103,6481.0,0.0,1,0.0,0.0,1,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,19.45,19.45,-0.9971988259438118,-1.2774445836787656,-1.505976692069473,1.0,0.0,0.08333333333333333,0,2.0
3104,4869.0,1.0,1,0.0,0.0,9,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.05,678.45,-0.706459282577153,-0.9516816739185228,0.3087056321119333,0.0,0.0,0.75,0,0.0
3105,3089.0,1.0,0,0.0,0.0,26,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,49.15,1237.3,-0.4599042085096914,-0.2594354906780068,-0.518869273970796,0.0,2.0,2.1666666666666665,1,0.0
3106,1941.0,0.0,0,0.0,0.0,50,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,19.4,1023.95,-0.5540305841959988,0.7178532386027215,-1.5076384890696393,0.0,3.0,4.166666666666667,1,2.0
3107,3555.0,0.0,0,1.0,0.0,72,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,113.65,8182.75,2.60430969357826,1.6137012404433893,1.624848856243503,0.0,2.0,6.0,1,4.0
3108,3568.0,0.0,0,0.0,1.0,43,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,106.0,4532.3,0.9937935083236024,0.43281069256250915,1.3705939152180862,0.0,3.0,3.5833333333333335,1,4.0
3109,3148.0,1.0,0,0.0,0.0,56,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,25.95,1444.05,-0.3686896400862366,0.9621754209229036,-1.289943082047877,0.0,2.0,4.666666666666667,1,2.0
3110,4655.0,0.0,0,0.0,0.0,1,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,19.1,19.1,-0.9973532399653268,-1.2774445836787656,-1.517609271070636,0.0,1.0,0.08333333333333333,0,2.0
3111,6230.0,1.0,0,1.0,1.0,72,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,103.4,7372.65,2.246907411209018,1.6137012404433893,1.284180471209448,1.0,0.0,6.0,1,4.0
3112,6231.0,1.0,0,1.0,0.0,72,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,100.55,7325.1,2.2259291634289204,1.6137012404433893,1.1894580421999785,0.0,2.0,6.0,1,2.0
3113,267.0,1.0,0,1.0,0.0,36,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,95.4,3474.2,0.5269778621380763,0.14776814652229667,1.0182929511828682,0.0,0.0,3.0,1,4.0
3114,588.0,1.0,0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,75.15,392.65,-0.8325493607170483,-1.1145631287986442,0.34526516611558833,0.0,2.0,0.4166666666666667,0,4.0
3115,3394.0,0.0,0,0.0,0.0,13,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,84.45,1058.6,-0.5387435960660221,-0.7888002190384014,0.6543594081464871,1.0,0.0,1.0833333333333333,1,0.0
3116,6606.0,0.0,1,0.0,0.0,44,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,89.15,3990.75,0.7548708987481637,0.47353105628253944,0.8105683261621028,0.0,3.0,3.6666666666666665,1,2.0
3117,6940.0,0.0,1,1.0,1.0,70,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,107.9,7475.85,2.2924374884099885,1.5322605130033284,1.433742201224399,0.0,0.0,5.833333333333333,1,4.0
3118,1438.0,1.0,0,0.0,0.0,44,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19.5,835.5,-0.6371715052088165,0.47353105628253944,-1.504314895069307,0.0,3.0,3.6666666666666665,1,2.0
3119,3769.0,0.0,1,1.0,0.0,32,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,85.95,2628.6,0.15391358615803588,-0.015113308357824713,0.7042133181514708,1.0,3.0,2.6666666666666665,1,2.0
3120,2198.0,0.0,0,1.0,0.0,69,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,24.95,1718.35,-0.2476731655104028,1.4915401492832983,-1.3231790220511994,0.0,3.0,5.75,1,2.0
3121,6128.0,0.0,1,0.0,0.0,16,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,59.4,1023.9,-0.5540526433419295,-0.6666391278783103,-0.17820088893674074,1.0,0.0,1.3333333333333333,1,2.0
3122,5954.0,1.0,1,1.0,1.0,68,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19.5,1193.55,-0.47920596119905606,1.4508197855632678,-1.504314895069307,0.0,2.0,5.666666666666667,1,2.0
3123,4753.0,1.0,0,0.0,0.0,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.95,1205.5,-0.47393382532161815,-0.6666391278783103,0.1724382780983114,0.0,3.0,1.3333333333333333,1,0.0
3124,2732.0,1.0,0,1.0,1.0,68,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,82.85,5776.45,1.542691236517272,1.4508197855632678,0.6011819041411709,0.0,2.0,5.666666666666667,1,4.0
3125,3712.0,1.0,0,0.0,0.0,4,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,19.0,78.9,-0.9709705014322064,-1.1552834925186746,-1.5209328650709681,0.0,1.0,0.3333333333333333,0,2.0
3126,6866.0,0.0,0,1.0,1.0,26,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.85,1025.15,-0.553501164693662,-0.2594354906780068,-0.8611994560050172,0.0,3.0,2.1666666666666665,1,0.0
3127,989.0,0.0,0,0.0,0.0,29,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,30.6,856.35,-0.6279728413557136,-0.13727439951791576,-1.1353959610324276,1.0,0.0,2.4166666666666665,1,0.0
3128,1888.0,1.0,0,0.0,1.0,5,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,20.35,122.0,-0.951955517639941,-1.1145631287986442,-1.4760643460664828,0.0,3.0,0.4166666666666667,0,2.0
3129,5037.0,1.0,0,1.0,0.0,70,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,95.0,6602.9,1.9073068596058533,1.5322605130033284,1.0049985751815391,0.0,2.0,5.833333333333333,1,2.0
3130,337.0,1.0,0,1.0,0.0,24,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,74.4,1712.9,-0.2500776124168493,-0.3408762181180675,0.32033821111309646,0.0,2.0,2.0,1,4.0
3131,5921.0,0.0,1,1.0,0.0,72,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,78.45,5682.25,1.5011318055838287,1.6137012404433893,0.45494376812655235,0.0,2.0,6.0,1,2.0
3132,1693.0,1.0,0,0.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,74.3,74.3,-0.9729999428578311,-1.2774445836787656,0.3170146171127639,0.0,1.0,0.08333333333333333,0,0.0
3133,2225.0,1.0,0,1.0,0.0,70,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,51.05,3635.15,0.5979862528890076,1.5322605130033284,-0.45572098796448335,0.0,2.0,5.833333333333333,1,2.0
3134,5102.0,0.0,0,1.0,1.0,36,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,19.2,702.9,-0.6956723602170395,0.14776814652229667,-1.5142856770703037,0.0,2.0,3.0,1,2.0
3135,3369.0,0.0,1,0.0,0.0,38,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,99.55,3734.25,0.64170748012366,0.22920887396235737,1.156222102196656,1.0,0.0,3.1666666666666665,1,4.0
3136,2728.0,0.0,0,0.0,0.0,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,1144.5,-0.5008459833570752,-0.62591876415828,0.17410007509847744,1.0,0.0,1.4166666666666667,1,0.0
3137,3187.0,0.0,0,1.0,1.0,41,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,109.1,4454.25,0.9593591815257757,0.35136996512244845,1.4736253292283856,0.0,2.0,3.4166666666666665,1,4.0
3138,3585.0,0.0,0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.3,45.3,-0.9857942474976384,-1.2774445836787656,-0.6468276429835875,1.0,0.0,0.08333333333333333,0,0.0
3139,786.0,1.0,0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.85,75.6,-0.9724264050636329,-1.2367242199587352,-1.1603229160349193,1.0,2.0,0.16666666666666666,0,0.0
3140,5609.0,1.0,0,0.0,0.0,14,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,76.45,1117.55,-0.5127358630137239,-0.748079855318371,0.3884718881199074,0.0,0.0,1.1666666666666667,1,0.0
3141,4003.0,1.0,1,0.0,0.0,2,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,95.1,180.25,-0.9262566126306726,-1.2367242199587352,1.0083221691818711,1.0,3.0,0.16666666666666666,0,2.0
3142,3451.0,1.0,0,0.0,0.0,1,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,19.8,19.8,-0.9970444119222968,-1.2774445836787656,-1.4943441130683104,1.0,1.0,0.08333333333333333,0,2.0
3143,4196.0,1.0,0,1.0,1.0,13,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,72.8,930.05,-0.5954576602538582,-0.7888002190384014,0.2671607071077802,0.0,0.0,1.0833333333333333,1,2.0
3144,5652.0,1.0,0,0.0,0.0,6,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,18.95,110.15,-0.9571835352255174,-1.0738427650786138,-1.5225946620711341,0.0,1.0,0.5,0,2.0
3145,2022.0,0.0,0,0.0,0.0,4,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,76.65,333.6,-0.8586012120612081,-1.1552834925186746,0.395119076120572,1.0,2.0,0.3333333333333333,0,0.0
3146,2966.0,0.0,0,1.0,1.0,5,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,99.15,465.05,-0.8006077174093913,-1.1145631287986442,1.1429277261953275,1.0,1.0,0.4166666666666667,0,4.0
3147,6292.0,0.0,0,1.0,0.0,15,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,101.75,1669.4,-0.2692690693765605,-0.7073594915983407,1.2293411702039656,0.0,0.0,1.25,1,4.0
3148,1682.0,0.0,0,0.0,0.0,47,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45,3545.1,0.5582577310678124,0.5956921474426305,0.35523594811658493,0.0,3.0,3.9166666666666665,1,0.0
3149,2534.0,0.0,0,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,64.1,504.05,-0.7834015835834434,-0.9924020376385531,-0.021991970921125294,0.0,1.0,0.6666666666666666,0,2.0
3150,4279.0,1.0,0,0.0,0.0,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.65,440.2,-0.8115711129369504,-0.62591876415828,-1.2999138640488739,0.0,1.0,1.4166666666666667,1,0.0
3151,5668.0,1.0,0,1.0,1.0,15,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1,1151.55,-0.49773564378084617,-0.7073594915983407,0.3436033691154218,0.0,1.0,1.25,1,0.0
3152,6981.0,0.0,0,0.0,0.0,26,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,95.85,2475.35,0.08630230388043278,-0.2594354906780068,1.0332491241843629,0.0,2.0,2.1666666666666665,1,2.0
3153,6425.0,0.0,0,0.0,0.0,23,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,1249.25,-0.45463207263225347,-0.38159658183809786,-0.34438058895335305,0.0,0.0,1.9166666666666667,1,0.0
3154,393.0,0.0,1,0.0,0.0,4,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75,317.75,-0.8655939613212408,-1.1552834925186746,0.2654989101076142,0.0,0.0,0.3333333333333333,0,0.0
3155,3505.0,1.0,0,0.0,1.0,29,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19.85,535.05,-0.7697249131064078,-0.13727439951791576,-1.4926823160681442,0.0,1.0,2.4166666666666665,1,2.0
3156,6653.0,0.0,0,0.0,0.0,25,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,19.05,461.3,-0.8022621533541939,-0.30015585439803716,-1.5192710680708021,0.0,1.0,2.0833333333333335,1,2.0
3157,2112.0,1.0,0,0.0,0.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95,431.0,-0.8156299957881996,-0.9516816739185228,-0.6584602219847502,1.0,1.0,0.75,0,0.0
3158,5261.0,1.0,0,1.0,0.0,18,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,49.55,878.35,-0.6182668171462046,-0.5851984004382496,-0.5055748979694671,1.0,1.0,1.5,1,0.0
3159,3641.0,1.0,1,0.0,0.0,3,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,94.85,335.75,-0.8576526687861878,-1.1960038562387048,1.0000131841810405,0.0,0.0,0.25,0,4.0
3160,1544.0,0.0,0,1.0,1.0,69,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,46.25,3121.4,0.37132852845103964,1.4915401492832983,-0.6152534999804311,0.0,2.0,5.75,1,0.0
3161,926.0,1.0,0,0.0,0.0,14,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19.35,324.8,-0.8624836217450117,-0.748079855318371,-1.5093002860698053,0.0,1.0,1.1666666666666667,1,2.0
3162,4561.0,1.0,0,0.0,0.0,19,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,69.6,1394.55,-0.3905281945576321,-0.5444780367182193,0.16080569909714826,0.0,1.0,1.5833333333333333,1,4.0
3163,6537.0,1.0,1,0.0,0.0,39,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,90.7,3413.25,0.50008776324855,0.26992923768238775,0.8620840331672525,0.0,0.0,3.25,1,2.0
3164,1779.0,1.0,0,0.0,0.0,31,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,101.4,3143.65,0.38114484839020224,-0.055833672077855064,1.217708591202803,0.0,0.0,2.5833333333333335,1,4.0
3165,1238.0,1.0,0,1.0,1.0,24,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20.25,439.75,-0.8117696452503267,-0.3408762181180675,-1.479387940066815,0.0,1.0,2.0,1,2.0
3166,6424.0,1.0,0,1.0,0.0,14,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.8,664.4,-0.7126579025836803,-0.748079855318371,-0.5305018529719588,0.0,2.0,1.1666666666666667,1,0.0
3167,3637.0,0.0,0,1.0,0.0,64,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,74.35,4759.55,1.0940523265786453,1.2879383306831464,0.31867641411292996,0.0,1.0,5.333333333333333,1,2.0
3168,3452.0,0.0,0,0.0,0.0,50,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.35,1033.0,-0.5500378787825417,0.7178532386027215,-1.5093002860698053,0.0,1.0,4.166666666666667,1,2.0
3169,3194.0,1.0,0,1.0,1.0,52,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,68.75,3482.85,0.5307940943840879,0.7992939660427822,0.13255515009432434,0.0,0.0,4.333333333333333,1,2.0
3170,5170.0,1.0,0,0.0,0.0,28,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,100.2,2688.45,0.18031838383708673,-0.1779947632379461,1.1778254631988159,0.0,0.0,2.3333333333333335,1,4.0
3171,6297.0,0.0,0,0.0,0.0,21,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,20.85,435.25,-0.8137549683840899,-0.46303730927815856,-1.4594463760648215,0.0,3.0,1.75,1,2.0
3172,5952.0,1.0,0,0.0,1.0,25,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,95.9,2448.75,0.0745668382452991,-0.30015585439803716,1.0349109211845293,1.0,0.0,2.0833333333333335,1,4.0
3173,6874.0,0.0,0,1.0,0.0,17,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19.35,307.0,-0.8703366776963418,-0.62591876415828,-1.5093002860698053,0.0,1.0,1.4166666666666667,1,2.0
3174,4949.0,1.0,0,1.0,0.0,58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,45.0,2689.35,0.1807154484638394,1.0436161483629645,-0.6567984249845842,0.0,3.0,4.833333333333333,1,4.0
3175,5245.0,1.0,1,1.0,0.0,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,81.5,1329.2,-0.41935949828906016,-0.62591876415828,0.5563133851366857,1.0,2.0,1.4166666666666667,1,2.0
3176,3559.0,0.0,0,1.0,0.0,51,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,25.5,1281.25,-0.4405142192366039,0.758573602322752,-1.304899255049372,0.0,1.0,4.25,1,2.0
3177,1226.0,1.0,0,1.0,1.0,72,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,48.9,3527.0,0.5502723202408981,1.6137012404433893,-0.5271782589716266,0.0,1.0,6.0,1,2.0
3178,1959.0,1.0,0,1.0,0.0,52,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.1,4348.65,0.912770265320132,0.7992939660427822,0.642726829145324,1.0,0.0,4.333333333333333,1,2.0
3179,2612.0,0.0,0,0.0,0.0,27,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,19.6,561.15,-0.758210038930581,-0.21871512695797646,-1.5009913010689746,0.0,1.0,2.25,1,2.0
3180,4790.0,0.0,0,0.0,0.0,3,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,20.0,63.6,-0.9777206000870015,-1.1960038562387048,-1.4876969250676457,0.0,1.0,0.25,0,2.0
3181,874.0,0.0,0,1.0,0.0,64,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,81.3,5129.3,1.25717971073619,1.2879383306831464,0.5496661971360212,0.0,1.0,5.333333333333333,1,2.0
3182,4654.0,0.0,0,1.0,0.0,45,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,95.2,4285.8,0.8850419188852391,0.5142514200025698,1.0116457631822036,0.0,3.0,3.75,1,4.0
3183,5603.0,1.0,1,1.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,36.45,93.7,-0.9644409942367187,-1.1960038562387048,-0.9409657120129912,1.0,1.0,0.25,0,2.0
3184,3686.0,0.0,0,1.0,0.0,71,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,83.3,5894.5,1.5947728800596608,1.5729808767233588,0.6161380771426661,0.0,3.0,5.916666666666667,1,4.0
3185,6980.0,0.0,1,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.05,25.05,-0.994728201599573,-1.2774445836787656,-1.3198554280508674,1.0,1.0,0.08333333333333333,0,0.0
3186,2416.0,0.0,0,1.0,1.0,58,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,20.3,1160.75,-0.4936767609295969,1.0436161483629645,-1.477726143066649,0.0,3.0,4.833333333333333,1,2.0
3187,5459.0,1.0,0,1.0,1.0,34,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,89.85,3091.75,0.358247454914133,0.06632741908223598,0.8338334841644282,0.0,0.0,2.8333333333333335,1,2.0
3188,398.0,0.0,0,0.0,0.0,8,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.85,365.55,-0.8445054178114891,-0.9924020376385531,-0.49560411596847015,1.0,0.0,0.6666666666666666,0,0.0
3189,3833.0,0.0,0,1.0,1.0,15,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,19.8,272.95,-0.8853589560751501,-0.7073594915983407,-1.4943441130683104,0.0,1.0,1.25,1,2.0
3190,2633.0,1.0,0,1.0,1.0,66,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,54.65,3632.0,0.5965965266953733,1.369379058123207,-0.33607160395252245,0.0,2.0,5.5,1,4.0
3191,5423.0,1.0,1,0.0,0.0,12,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,29.35,381.2,-0.8376009051351793,-0.8295205827584317,-1.1769408860365806,0.0,3.0,1.0,1,0.0
